timestamp,position_lat,position_long,distance,distance,heart_rate,enhanced_altitude,altitude,enhanced_speed,power,cadence
2023-01-28 13:31:29+00:00,486494989,-882544835,21722.82,21722.82,160,22.0,22.0,12.911,195,98
2023-01-28 13:31:30+00:00,486493746,-882545621,21735.66,21735.66,160,21.799999999999955,21.799999999999955,12.908,194,98
2023-01-28 13:31:31+00:00,486492361,-882546199,21749.19,21749.19,159,21.399999999999977,21.399999999999977,12.873,195,98
2023-01-28 13:31:32+00:00,486491038,-882546467,21761.63,21761.63,159,21.200000000000045,21.200000000000045,12.81,193,98
2023-01-28 13:31:33+00:00,486489626,-882546539,21774.78,21774.78,159,21.0,21.0,12.719,192,96
2023-01-28 13:31:34+00:00,486488263,-882546469,21787.45,21787.45,160,20.799999999999955,20.799999999999955,12.615,193,94
2023-01-28 13:31:35+00:00,486486874,-882546305,21800.41,21800.41,160,20.799999999999955,20.799999999999955,12.501,195,94
2023-01-28 13:31:36+00:00,486485588,-882546100,21812.45,21812.45,160,20.600000000000023,20.600000000000023,12.392,194,94
2023-01-28 13:31:37+00:00,486484189,-882545847,21825.56,21825.56,160,20.600000000000023,20.600000000000023,12.27,194,94
2023-01-28 13:31:38+00:00,486482908,-882545613,21837.58,21837.58,160,20.399999999999977,20.399999999999977,12.159,195,94
2023-01-28 13:31:39+00:00,486481606,-882545384,21849.78,21849.78,160,20.399999999999977,20.399999999999977,12.049,195,93
2023-01-28 13:31:40+00:00,486480328,-882545208,21861.71,21861.71,160,20.399999999999977,20.399999999999977,11.946,195,94
2023-01-28 13:31:41+00:00,486479047,-882545106,21873.63,21873.63,161,20.200000000000045,20.200000000000045,11.847,195,95
2023-01-28 13:31:42+00:00,486477717,-882545019,21885.99,21885.99,161,20.200000000000045,20.200000000000045,11.737,195,96
2023-01-28 13:31:43+00:00,486476457,-882544946,21897.71,21897.71,161,20.200000000000045,20.200000000000045,11.627,195,96
2023-01-28 13:31:44+00:00,486475277,-882544892,21908.68,21908.68,161,20.0,20.0,11.519,195,94
2023-01-28 13:31:45+00:00,486473981,-882544856,21920.72,21920.72,160,20.0,20.0,11.397,193,94
2023-01-28 13:31:46+00:00,486472758,-882544861,21932.08,21932.08,160,20.0,20.0,11.279,196,94
2023-01-28 13:31:47+00:00,486471548,-882544923,21943.33,21943.33,160,20.0,20.0,11.163,195,94
2023-01-28 13:31:48+00:00,486470341,-882545075,21954.59,21954.59,159,20.0,20.0,11.042,194,95
2023-01-28 13:31:49+00:00,486469241,-882545457,21965.19,21965.19,159,20.200000000000045,20.200000000000045,10.888,196,94
2023-01-28 13:31:50+00:00,486468148,-882545982,21975.99,21975.99,159,20.200000000000045,20.200000000000045,10.719,195,95
2023-01-28 13:31:51+00:00,486466999,-882546528,21987.34,21987.34,160,20.399999999999977,20.399999999999977,10.537,193,98
2023-01-28 13:31:52+00:00,486465942,-882546969,21997.64,21997.64,160,20.600000000000023,20.600000000000023,10.362,192,96
2023-01-28 13:31:53+00:00,486464844,-882547286,22008.08,22008.08,160,20.600000000000023,20.600000000000023,10.196,195,94
2023-01-28 13:31:54+00:00,486463744,-882547418,22018.36,22018.36,160,20.799999999999955,20.799999999999955,10.029,197,94
2023-01-28 13:31:55+00:00,486462699,-882547248,22028.14,22028.14,161,21.0,21.0,9.851,190,95
2023-01-28 13:31:56+00:00,486461710,-882546859,22037.74,22037.74,161,21.200000000000045,21.200000000000045,9.626,190,94
2023-01-28 13:31:57+00:00,486460773,-882546323,22047.23,22047.23,161,21.399999999999977,21.399999999999977,9.371,191,90
2023-01-28 13:31:58+00:00,486459894,-882545700,22056.52,22056.52,160,21.600000000000023,21.600000000000023,9.192,193,86
2023-01-28 13:31:59+00:00,486459043,-882545003,22065.84,22065.84,160,21.600000000000023,21.600000000000023,9.151,194,84
2023-01-28 13:32:00+00:00,486458241,-882544245,22075.04,22075.04,160,21.600000000000023,21.600000000000023,9.26,194,83
2023-01-28 13:32:01+00:00,486457457,-882543416,22084.4,22084.4,159,21.399999999999977,21.399999999999977,9.452,192,83
2023-01-28 13:32:02+00:00,486456674,-882542535,22094.0,22094.0,159,21.200000000000045,21.200000000000045,9.67,193,81
2023-01-28 13:32:03+00:00,486455830,-882541565,22104.44,22104.44,159,20.799999999999955,20.799999999999955,9.888,198,80
2023-01-28 13:32:04+00:00,486455028,-882540661,22114.26,22114.26,159,20.799999999999955,20.799999999999955,10.042,200,82
2023-01-28 13:32:05+00:00,486454151,-882539779,22124.54,22124.54,159,20.600000000000023,20.600000000000023,10.194,197,84
2023-01-28 13:32:06+00:00,486453271,-882538903,22134.8,22134.8,159,20.399999999999977,20.399999999999977,10.301,193,87
2023-01-28 13:32:07+00:00,486452479,-882537914,22144.98,22144.98,159,20.200000000000045,20.200000000000045,10.337,192,84
2023-01-28 13:32:08+00:00,486451812,-882536756,22155.28,22155.28,160,20.200000000000045,20.200000000000045,10.3,200,80
2023-01-28 13:32:09+00:00,486451223,-882535527,22165.56,22165.56,160,20.399999999999977,20.399999999999977,10.193,196,84
2023-01-28 13:32:10+00:00,486450677,-882534239,22175.99,22175.99,161,20.399999999999977,20.399999999999977,10.045,196,87
2023-01-28 13:32:11+00:00,486450202,-882532928,22186.27,22186.27,161,20.600000000000023,20.600000000000023,9.891,200,89
2023-01-28 13:32:12+00:00,486449823,-882531645,22196.01,22196.01,161,20.799999999999955,20.799999999999955,9.752,198,93
2023-01-28 13:32:13+00:00,486449545,-882530360,22205.48,22205.48,162,20.799999999999955,20.799999999999955,9.632,195,97
2023-01-28 13:32:14+00:00,486449385,-882528978,22215.38,22215.38,162,21.0,21.0,9.538,195,97
2023-01-28 13:32:15+00:00,486449393,-882527637,22224.9,22224.9,162,21.0,21.0,9.488,194,98
2023-01-28 13:32:16+00:00,486449524,-882526286,22234.54,22234.54,162,21.0,21.0,9.464,195,96
2023-01-28 13:32:17+00:00,486449718,-882525000,22243.82,22243.82,162,21.0,21.0,9.452,195,95
2023-01-28 13:32:18+00:00,486449962,-882523640,22253.72,22253.72,162,21.0,21.0,9.436,194,95
2023-01-28 13:32:19+00:00,486450194,-882522366,22262.99,22262.99,162,21.0,21.0,9.41,196,94
2023-01-28 13:32:20+00:00,486450400,-882521067,22272.39,22272.39,161,21.200000000000045,21.200000000000045,9.354,195,95
2023-01-28 13:32:21+00:00,486450496,-882519759,22281.69,22281.69,161,21.399999999999977,21.399999999999977,9.236,193,95
2023-01-28 13:32:22+00:00,486450503,-882518433,22291.07,22291.07,161,21.600000000000023,21.600000000000023,9.0,197,96
2023-01-28 13:32:23+00:00,486450424,-882517171,22300.03,22300.03,161,22.0,22.0,8.661,195,98
2023-01-28 13:32:24+00:00,486450271,-882516008,22308.38,22308.38,161,22.200000000000045,22.200000000000045,8.356,192,96
2023-01-28 13:32:25+00:00,486450075,-882514882,22316.55,22316.55,161,22.399999999999977,22.399999999999977,8.171,193,94
2023-01-28 13:32:26+00:00,486449850,-882513735,22324.94,22324.94,161,22.600000000000023,22.600000000000023,8.113,196,94
2023-01-28 13:32:27+00:00,486449613,-882512636,22333.03,22333.03,161,22.600000000000023,22.600000000000023,8.135,197,96
2023-01-28 13:32:28+00:00,486449350,-882511516,22341.34,22341.34,160,22.799999999999955,22.799999999999955,8.185,194,97
2023-01-28 13:32:29+00:00,486449070,-882510392,22349.71,22349.71,160,22.799999999999955,22.799999999999955,8.25,193,98
2023-01-28 13:32:30+00:00,486448790,-882509302,22357.86,22357.86,160,22.799999999999955,22.799999999999955,8.325,195,97
2023-01-28 13:32:31+00:00,486448503,-882508203,22366.09,22366.09,161,22.799999999999955,22.799999999999955,8.405,191,96
2023-01-28 13:32:32+00:00,486448192,-882507038,22374.83,22374.83,161,22.799999999999955,22.799999999999955,8.501,197,96
2023-01-28 13:32:33+00:00,486447890,-882505917,22383.26,22383.26,161,22.799999999999955,22.799999999999955,8.599,196,98
2023-01-28 13:32:34+00:00,486447576,-882504765,22391.92,22391.92,162,22.600000000000023,22.600000000000023,8.705,194,99
2023-01-28 13:32:35+00:00,486447246,-882503562,22400.97,22400.97,162,22.600000000000023,22.600000000000023,8.838,196,98
2023-01-28 13:32:36+00:00,486446906,-882502420,22409.67,22409.67,162,22.399999999999977,22.399999999999977,9.068,196,99
2023-01-28 13:32:37+00:00,486446477,-882501190,22419.28,22419.28,162,22.0,22.0,9.592,195,99
2023-01-28 13:32:38+00:00,486446026,-882499884,22429.44,22429.44,162,21.399999999999977,21.399999999999977,10.009,194,98
2023-01-28 13:32:39+00:00,486445648,-882498566,22439.44,22439.44,162,21.200000000000045,21.200000000000045,10.296,194,98
2023-01-28 13:32:40+00:00,486445433,-882497040,22450.43,22450.43,162,21.200000000000045,21.200000000000045,10.293,194,97
2023-01-28 13:32:41+00:00,486445373,-882495643,22460.34,22460.34,162,21.200000000000045,21.200000000000045,10.169,194,95
2023-01-28 13:32:42+00:00,486445369,-882494170,22470.77,22470.77,162,21.399999999999977,21.399999999999977,10.003,194,96
2023-01-28 13:32:43+00:00,486445386,-882492811,22480.39,22480.39,162,21.600000000000023,21.600000000000023,9.828,194,96
2023-01-28 13:32:44+00:00,486445581,-882491418,22490.4,22490.4,162,21.799999999999955,21.799999999999955,9.559,194,95
2023-01-28 13:32:45+00:00,486445750,-882490155,22499.46,22499.46,161,22.200000000000045,22.200000000000045,9.209,198,95
2023-01-28 13:32:46+00:00,486446058,-882488902,22508.8,22508.8,161,22.399999999999977,22.399999999999977,8.912,195,96
2023-01-28 13:32:47+00:00,486446618,-882487888,22517.7,22517.7,161,22.399999999999977,22.399999999999977,8.899,194,99
2023-01-28 13:32:48+00:00,486447426,-882487121,22527.01,22527.01,162,22.200000000000045,22.200000000000045,9.15,194,99
2023-01-28 13:32:49+00:00,486448344,-882486657,22536.19,22536.19,161,22.0,22.0,9.503,193,99
2023-01-28 13:32:50+00:00,486449375,-882486470,22545.9,22545.9,161,21.600000000000023,21.600000000000023,9.893,193,97
2023-01-28 13:32:51+00:00,486450480,-882486465,22556.19,22556.19,160,21.0,21.0,10.316,194,94
2023-01-28 13:32:52+00:00,486451675,-882486494,22567.31,22567.31,160,20.399999999999977,20.399999999999977,10.8,193,95
2023-01-28 13:32:53+00:00,486452781,-882486433,22577.62,22577.62,159,19.600000000000023,19.600000000000023,11.324,193,95
2023-01-28 13:32:54+00:00,486454020,-882486168,22589.31,22589.31,159,18.799999999999955,18.799999999999955,11.943,193,94
2023-01-28 13:32:55+00:00,486455318,-882485641,22601.98,22601.98,159,17.799999999999955,17.799999999999955,12.517,196,93
2023-01-28 13:32:56+00:00,486456535,-882484913,22614.42,22614.42,158,17.399999999999977,17.399999999999977,12.736,194,92
2023-01-28 13:32:57+00:00,486457753,-882484028,22627.36,22627.36,158,17.200000000000045,17.200000000000045,12.681,196,93
2023-01-28 13:32:58+00:00,486458900,-882483067,22640.0,22640.0,157,17.0,17.0,12.518,194,94
2023-01-28 13:32:59+00:00,486460021,-882482059,22652.61,22652.61,156,17.200000000000045,17.200000000000045,12.293,195,94
2023-01-28 13:33:00+00:00,486461090,-882481017,22664.98,22664.98,156,17.200000000000045,17.200000000000045,12.032,196,94
2023-01-28 13:33:01+00:00,486462065,-882479969,22676.68,22676.68,156,17.399999999999977,17.399999999999977,11.756,196,94
2023-01-28 13:33:02+00:00,486463015,-882478827,22688.64,22688.64,156,17.600000000000023,17.600000000000023,11.443,194,96
2023-01-28 13:33:03+00:00,486463833,-882477706,22699.63,22699.63,157,17.799999999999955,17.799999999999955,11.13,195,96
2023-01-28 13:33:04+00:00,486464604,-882476456,22711.01,22711.01,157,18.200000000000045,18.200000000000045,10.761,195,97
2023-01-28 13:33:05+00:00,486465248,-882475219,22721.6,22721.6,158,18.399999999999977,18.399999999999977,10.38,194,97
2023-01-28 13:33:06+00:00,486465831,-882474021,22731.65,22731.65,159,18.799999999999955,18.799999999999955,10.001,195,98
2023-01-28 13:33:07+00:00,486466397,-882472826,22741.61,22741.61,159,19.200000000000045,19.200000000000045,9.655,195,98
2023-01-28 13:33:08+00:00,486466927,-882471658,22751.23,22751.23,160,19.600000000000023,19.600000000000023,9.332,195,98
2023-01-28 13:33:09+00:00,486467422,-882470555,22760.27,22760.27,160,20.0,20.0,9.023,194,98
2023-01-28 13:33:10+00:00,486467897,-882469497,22768.96,22768.96,160,20.200000000000045,20.200000000000045,8.723,192,97
2023-01-28 13:33:11+00:00,486468388,-882468413,22777.88,22777.88,161,20.600000000000023,20.600000000000023,8.416,196,90
2023-01-28 13:33:12+00:00,486468854,-882467424,22786.09,22786.09,161,21.0,21.0,8.15,198,92
2023-01-28 13:33:13+00:00,486469354,-882466499,22794.11,22794.11,161,21.200000000000045,21.200000000000045,7.918,193,93
2023-01-28 13:33:14+00:00,486469880,-882465660,22801.8,22801.8,161,21.399999999999977,21.399999999999977,7.721,193,92
2023-01-28 13:33:15+00:00,486470489,-882464858,22809.81,22809.81,160,21.799999999999955,21.799999999999955,7.559,194,92
2023-01-28 13:33:16+00:00,486471157,-882464232,22817.45,22817.45,159,22.0,22.0,7.436,194,92
2023-01-28 13:33:17+00:00,486471881,-882463773,22824.93,22824.93,158,22.200000000000045,22.200000000000045,7.264,196,96
2023-01-28 13:33:18+00:00,486472589,-882463429,22831.93,22831.93,158,22.600000000000023,22.600000000000023,6.946,194,96
2023-01-28 13:33:19+00:00,486473302,-882463221,22838.7,22838.7,157,23.0,23.0,6.548,193,95
2023-01-28 13:33:20+00:00,486473980,-882463147,22845.01,22845.01,157,23.399999999999977,23.399999999999977,6.098,194,95
2023-01-28 13:33:21+00:00,486474613,-882463147,22850.87,22850.87,157,24.0,24.0,5.631,193,93
2023-01-28 13:33:22+00:00,486475204,-882463177,22856.35,22856.35,157,24.399999999999977,24.399999999999977,5.171,194,93
2023-01-28 13:33:23+00:00,486475739,-882463209,22861.3,22861.3,157,24.799999999999955,24.799999999999955,4.756,195,92
2023-01-28 13:33:24+00:00,486476240,-882463238,22865.95,22865.95,157,25.200000000000045,25.200000000000045,4.409,195,92
2023-01-28 13:33:25+00:00,486476706,-882463284,22870.27,22870.27,157,25.600000000000023,25.600000000000023,4.102,195,93
2023-01-28 13:33:26+00:00,486477128,-882463351,22874.22,22874.22,157,25.799999999999955,25.799999999999955,3.819,196,93
2023-01-28 13:33:27+00:00,486477524,-882463417,22877.91,22877.91,157,26.200000000000045,26.200000000000045,3.568,197,96
2023-01-28 13:33:28+00:00,486477884,-882463518,22881.32,22881.32,157,26.399999999999977,26.399999999999977,3.362,194,97
2023-01-28 13:33:29+00:00,486478239,-882463577,22884.64,22884.64,157,26.799999999999955,26.799999999999955,3.184,194,97
2023-01-28 13:33:30+00:00,486478589,-882463633,22887.9,22887.9,157,27.0,27.0,3.044,194,95
2023-01-28 13:33:31+00:00,486478894,-882463679,22890.76,22890.76,157,27.200000000000045,27.200000000000045,2.961,194,94
2023-01-28 13:33:32+00:00,486479209,-882463718,22893.69,22893.69,157,27.600000000000023,27.600000000000023,2.914,192,94
2023-01-28 13:33:33+00:00,486479531,-882463743,22896.68,22896.68,157,27.799999999999955,27.799999999999955,2.896,194,94
2023-01-28 13:33:34+00:00,486479839,-882463752,22899.54,22899.54,157,28.0,28.0,2.919,196,94
2023-01-28 13:33:35+00:00,486480171,-882463742,22902.63,22902.63,157,28.200000000000045,28.200000000000045,2.977,196,95
2023-01-28 13:33:36+00:00,486480491,-882463717,22905.62,22905.62,157,28.399999999999977,28.399999999999977,3.055,194,94
2023-01-28 13:33:37+00:00,486480816,-882463678,22908.65,22908.65,157,28.600000000000023,28.600000000000023,3.138,194,93
2023-01-28 13:33:38+00:00,486481170,-882463621,22911.97,22911.97,157,28.799999999999955,28.799999999999955,3.234,195,93
2023-01-28 13:33:39+00:00,486481512,-882463555,22915.19,22915.19,158,29.0,29.0,3.326,195,94
2023-01-28 13:33:40+00:00,486481889,-882463471,22918.75,22918.75,158,29.200000000000045,29.200000000000045,3.424,194,94
2023-01-28 13:33:41+00:00,486482260,-882463379,22922.25,22922.25,158,29.399999999999977,29.399999999999977,3.514,195,93
2023-01-28 13:33:42+00:00,486482617,-882463282,22925.65,22925.65,158,29.600000000000023,29.600000000000023,3.601,196,94
2023-01-28 13:33:43+00:00,486483008,-882463170,22929.38,22929.38,158,29.799999999999955,29.799999999999955,3.693,195,94
2023-01-28 13:33:44+00:00,486483405,-882463050,22933.16,22933.16,157,30.0,30.0,3.782,196,94
2023-01-28 13:33:45+00:00,486483821,-882462921,22937.14,22937.14,157,30.200000000000045,30.200000000000045,3.871,196,94
2023-01-28 13:33:46+00:00,486484221,-882462794,22940.97,22940.97,158,30.399999999999977,30.399999999999977,3.953,196,95
2023-01-28 13:33:47+00:00,486484640,-882462661,22944.98,22944.98,158,30.399999999999977,30.399999999999977,4.034,194,95
2023-01-28 13:33:48+00:00,486485065,-882462525,22949.05,22949.05,158,30.600000000000023,30.600000000000023,4.108,194,96
2023-01-28 13:33:49+00:00,486485499,-882462387,22953.2,22953.2,159,30.799999999999955,30.799999999999955,4.181,193,95
2023-01-28 13:33:50+00:00,486485963,-882462241,22957.64,22957.64,159,31.0,31.0,4.253,195,95
2023-01-28 13:33:51+00:00,486486405,-882462103,22961.86,22961.86,158,31.200000000000045,31.200000000000045,4.313,195,96
2023-01-28 13:33:52+00:00,486486867,-882461959,22966.27,22966.27,158,31.399999999999977,31.399999999999977,4.371,194,96
2023-01-28 13:33:53+00:00,486487344,-882461812,22970.83,22970.83,157,31.600000000000023,31.600000000000023,4.43,194,96
2023-01-28 13:33:54+00:00,486487787,-882461679,22975.06,22975.06,157,31.799999999999955,31.799999999999955,4.495,196,95
2023-01-28 13:33:55+00:00,486488293,-882461547,22979.85,22979.85,157,32.0,32.0,4.583,195,96
2023-01-28 13:33:56+00:00,486488758,-882461389,22984.31,22984.31,157,32.0,32.0,4.676,193,96
2023-01-28 13:33:57+00:00,486489266,-882461211,22989.21,22989.21,157,32.200000000000045,32.200000000000045,4.788,193,94
2023-01-28 13:33:58+00:00,486489771,-882461025,22994.09,22994.09,157,32.39999999999998,32.39999999999998,4.915,194,94
2023-01-28 13:33:59+00:00,486490282,-882460829,22999.05,22999.05,157,32.39999999999998,32.39999999999998,5.053,193,93
2023-01-28 13:34:00+00:00,486490820,-882460617,23004.27,23004.27,157,32.60000000000002,32.60000000000002,5.204,195,92
2023-01-28 13:34:01+00:00,486491362,-882460401,23009.54,23009.54,158,32.60000000000002,32.60000000000002,5.366,197,91
2023-01-28 13:34:02+00:00,486491933,-882460177,23015.08,23015.08,158,32.799999999999955,32.799999999999955,5.534,198,91
2023-01-28 13:34:03+00:00,486492522,-882459953,23020.78,23020.78,158,32.799999999999955,32.799999999999955,5.699,194,95
2023-01-28 13:34:04+00:00,486493110,-882459735,23026.47,23026.47,159,33.0,33.0,5.853,193,95
2023-01-28 13:34:05+00:00,486493749,-882459500,23032.64,23032.64,159,33.0,33.0,6.018,196,94
2023-01-28 13:34:06+00:00,486494368,-882459272,23038.62,23038.62,160,33.200000000000045,33.200000000000045,6.177,195,94
2023-01-28 13:34:07+00:00,486495007,-882459037,23044.8,23044.8,160,33.200000000000045,33.200000000000045,6.334,194,93
2023-01-28 13:34:08+00:00,486495681,-882458781,23051.32,23051.32,160,33.200000000000045,33.200000000000045,6.493,194,92
2023-01-28 13:34:09+00:00,486496358,-882458517,23057.89,23057.89,159,33.39999999999998,33.39999999999998,6.636,196,92
2023-01-28 13:34:10+00:00,486497082,-882458218,23064.94,23064.94,159,33.39999999999998,33.39999999999998,6.776,198,93
2023-01-28 13:34:11+00:00,486497755,-882457865,23071.68,23071.68,159,33.39999999999998,33.39999999999998,6.904,196,95
2023-01-28 13:34:12+00:00,486498431,-882457473,23078.55,23078.55,160,33.60000000000002,33.60000000000002,7.027,194,95
